# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790182809657781
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x+00_y+18
# Param: gx=0
# Param: gy=0.018
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 19:00:44 2026 (1790182844)
# type: array_2d(256, 256)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: detector
# position: 0 0 22.28
# title: PSD monitor
# Ncount: 10000000
# filename: detector.dat
# statistics: X0=-0.00912502; dX=9.25307; Y0=-1.59685; dY=9.59792;
# signal: Min=0; Max=1613.94; Mean=2.17811;
# values: 142745 9219.87 4475
# xvar: X 
# yvar: Y 
# xlabel: X position [cm]
# ylabel: Y position [cm]
# zvar: I
# zlabel: Signal per bin
# xylimits: -50 50 -70 70
# variables: I I_err N
# Data [detector/detector.dat] I:
0 0 0 0.02652623202 0 0 0 0 0 0 0 0 0 0 0 0 0 1.550033767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.065873304 0 0 0 0 0 0 0 0 0 0 0 0 0.07922858794 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0009412652147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1643975857 0 0 0 0 0 0 0 0.0525249775 0 0 0 0 0 0 0.05401862193 0 0.1190991538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03891665701 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0002794692184 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07849083304 0 0.1274983839 0 0 0 0 0 0.6484460566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2748419272 0 0 0 0 0 0.02838133131 0 0 0 0.3058848687 0 0.007064154706 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.29616119 0 0 0 0 0 0 0 0 0 0.05313564549 0 0.1940920892 0 0 0 0 0 0.9874303784 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0366192434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2295111021 0 0 0 0 0 0 0 0 0 0 0.02672660626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02717936919 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0.01305170625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07914798391 0.03815461103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3192896546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3567614214 0 0 0 0 0 0 0.137124459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1928670926 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06310976627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.008212972515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001075575039 0 0 0 
0 0 0.1211847342 0 0 0 0 0 0.006513206865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7644171346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.198169906 0.09811855863 0 0 0 0 0 0 0 0.1225849895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.079119011 0 0 0 0 0 0 0 0 0 0.4978373716 0 0 0 0.0001416436363 0 0 0 0 0 0 0 0 0 0 0.1926687364 0 0 0 0 0 0.3658560428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1246966538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2192073214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08636359087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0444981707 0.06367755612 0 0 0 0 0 0 0 0.004020490566 0.216226134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.07971635407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04974756851 0 0.3846255136 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.001560184205 0 0 0 0 0 0 0 0 0 0 0 0.02018367302 0 0 0 0 0 0 0 0 0 0 0 0 0.0557365558 0 0 0 0 0 0 0 0 0 0.002225019187 0 0 0 0 0 0 0 0.373565966 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1623223381 0 0 0 0 0 0.06622843606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3481688961 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.04625083792 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.288989252 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.006427713117 0.0432782395 0 0 0 0.05739507686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.144541034 0 0 0 0 0 0 0 0 0 0 0.4188300506 0 0.02168634005 0 0 0 0.1035921075 0 0 0 0 0 0 0 0.3363977091 0.7604482477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.009759105332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3978408201 0.06282185653 0 0 0 0 0 0 0 0 0.2866205464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.192929875 0 0 0 0.09199594159 0 0 0 0 0 0 0 0.2211436744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.15338931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02786978298 0 0.03953165154 0 0 0 0.1720931588 0 0 0 0 0 0 0 0 0 0 0 0.05495109868 0.00177420553 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0685731541 0 0 0 0 0 0.1196297303 0 0 0 0.08389948384 0 0 0 0 0 0 0.03420185969 0 0 0 0 0 0 0 0 0 0 0 0 0.1032410339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2020405894 0.457735121 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0304276597 0 0 0 0.05724879958 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2950248161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.004969823746 0 0 0 0 0 0 0 0 0 0.01981078611 0 0 0 0 0 0 0 0.1412224637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1391318795 0 0.0295865189 0 0 0 0 0 0 0.07106158365 0 0.2243330008 0 0 0 0 0 0 0.1168872483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.02331371423 0 0.3209045865 0 0 0 0.02352981482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03383914665 0 0 0 0 0 0.04968411167 0 0 0 1.354247562 0 0.1883094917 0 0 0 0.4553221043 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.01237662455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03980134948 0 0 0 0 0 0 0 2.160555106e-06 0 0 0 0 0.001220727919 0 0.06133975954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0776123939 0 0 0.1439375973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1184065822 0 0 0 0 0 0 0 0 0 0 0 0.01500690851 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06504771541 0 0 0 0 0.1561816975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09101115927 0 0 0 0 0 0 0 0 0 0 0.2370475558 0.08740373365 0 0 0 0 0 0 0.1197006755 0 0.02526025765 0 0 0 0 1.49537373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8063048572 0 0 0 0 0 0 0 0.04167858792 0 0 0 0 0 0 0.166013473 0 0 0 0 0 1.425374296 0.06619335922 0 0 0 0 0 0 0 0 0.0009596531648 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.06473142393 0 0 0 0 0 0 0 0 0.002254366178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5113424635 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.1106256294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08028588521 0.1340380305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03991638316 0 0 0 0 0 0 0 0 0 0.003676358707 0 0 0 0 0 0 0 0 0 0 0 0.1343553759 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325468074 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2967624233 0 0 0 0 0.02826271474 0 0 0 0 0.1704973426 0 0.02074671542 0 0 0 0 0 0 0 0 0 0 0 0 0 0.05185690272 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03121834522 0 0 0 0 0 0 0 0 0 0.02738502804 0 0 0 0 0.05604220491 0 0 0 0.07518238094 0 0 0 0 0 0 4.093241583e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3001194912 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
