# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790180024400298
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x-19_y-06
# Param: gx=-0.019
# Param: gy=-0.006
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 18:14:18 2026 (1790180058)
# type: array_1d(100)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Radially averaged distribution
# Ncount: 10000000
# filename: rdet.dat
# statistics: X0=0.0618538; dX=0.0530715;
# signal: Min=0; Max=1.53278e+08; Mean=9.12341e+06;
# values: 9.12341e+08 1.31276e+08 1812
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: I(r)
# xlimits: 0 0.5
# variables: r I I_err N
0.0025 0 0 0 
0.0075 0 0 0 
0.0125 153278227.8 90820836.3 3 
0.0175 27239005.82 27239005.82 1 
0.0225 120081059 60663269.7 4 
0.0275 24310824.37 24310824.37 1 
0.0325 38785481.55 27427037.33 2 
0.0375 62233199.26 29561889.32 5 
0.0425 12506833.45 12506833.45 1 
0.0475 51898145.73 25194037.98 5 
0.0525 25409898.53 15173349.75 3 
0.0575 30016117.73 14259909.85 5 
0.0625 21937279.94 12881640.95 3 
0.0675 24137067.66 11767755.57 5 
0.0725 34050165.3 14375087.5 7 
0.0775 39714714.9 14320183.21 9 
0.0825 24220765.6 11262427 6 
0.0875 17914082.19 9652778.661 5 
0.0925 17950711.69 8573432.81 5 
0.0975 8043100.033 5788625.616 4 
0.1025 19692575.46 8392539.926 7 
0.1075 15869851.34 6495300.392 8 
0.1125 7473256.759 3235348.077 7 
0.1175 13923189.95 6017788.95 7 
0.1225 15298876.73 6158692.59 9 
0.1275 9429309.585 3909821.192 9 
0.1325 9543649.996 4598988.675 8 
0.1375 7901246.47 3493744.926 9 
0.1425 7138388.605 3217130.005 11 
0.1475 9817349.745 3865835.891 14 
0.1525 7456591.474 2932064.231 14 
0.1575 4848250.602 2528624.164 14 
0.1625 5032132.731 2224379.63 11 
0.1675 4833507.491 2197300.065 11 
0.1725 5035799.14 2017803.543 15 
0.1775 3589730.304 2281484.442 9 
0.1825 3661987.474 1634846.595 14 
0.1875 2728524.378 1510180.798 9 
0.1925 3512481.214 1712793.439 17 
0.1975 2825172.201 1419314.093 14 
0.2025 1409847.004 570847.631 25 
0.2075 2103269.639 1048488.151 20 
0.2125 263383.1905 114672.6521 12 
0.2175 918257.7924 535144.6902 13 
0.2225 2361891.532 1108370.367 17 
0.2275 1254370.2 636286.1166 15 
0.2325 282652.9588 115350.092 16 
0.2375 1099908.815 577406.4792 19 
0.2425 1252970.873 548207.6101 18 
0.2475 1275682.993 651712.0079 15 
0.2525 608651.907 240702.6717 22 
0.2575 471980.6911 251755.2296 22 
0.2625 227324.5961 85770.47406 18 
0.2675 344944.5867 111591.9406 22 
0.2725 642101.1882 206917.029 26 
0.2775 265362.9192 98226.85904 20 
0.2825 300300.2842 76844.33955 26 
0.2875 196388.1305 63132.51837 19 
0.2925 230893.0076 138139.7668 24 
0.2975 62501.3306 25825.33541 14 
0.3025 122896.9228 58543.47398 15 
0.3075 275546.8262 84442.13522 23 
0.3125 169275.4357 60110.42286 23 
0.3175 144770.3071 57994.44877 20 
0.3225 119715.0007 35943.93287 23 
0.3275 103051.9656 36047.22763 24 
0.3325 240888.6837 58706.20677 29 
0.3375 76389.03805 24174.97112 25 
0.3425 150107.06 38180.39786 30 
0.3475 114578.8417 35181.18563 26 
0.3525 57055.86318 16426.50309 27 
0.3575 102654.2804 27554.14611 29 
0.3625 57708.5503 18573.2432 20 
0.3675 94984.23143 33016.65402 21 
0.3725 98723.51823 25891.35028 29 
0.3775 94660.37347 24655.10762 30 
0.3825 136965.0814 34176.20882 31 
0.3875 84946.0838 23362.07323 32 
0.3925 59470.59326 20178.59783 23 
0.3975 51235.59066 18163.97255 20 
0.4025 49563.1597 16139.15701 31 
0.4075 82900.50556 25434.58801 18 
0.4125 89638.68548 23642.73522 40 
0.4175 39589.94521 14505.92934 23 
0.4225 69902.27632 21869.22149 29 
0.4275 68797.42359 22117.25014 26 
0.4325 85628.32444 22628.26584 47 
0.4375 47331.77088 17058.17615 30 
0.4425 84598.18867 22803.12616 36 
0.4475 39411.62891 14113.0638 30 
0.4525 75390.16685 20053.80061 44 
0.4575 27553.09567 12812.64498 23 
0.4625 32200.24413 9248.498798 31 
0.4675 25114.2482 8980.147706 25 
0.4725 59692.09908 19509.56935 34 
0.4775 70335.45464 21284.82464 38 
0.4825 25065.67007 9249.667274 28 
0.4875 41553.87036 14293.06368 33 
0.4925 31750.06668 10120.9192 34 
0.4975 28484.19451 7793.830604 38 
