# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790180712314100
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x-14_y-12
# Param: gx=-0.014
# Param: gy=-0.012
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 18:25:46 2026 (1790180746)
# type: array_1d(100)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Distribution in q (Radially averaged)
# Ncount: 10000000
# filename: qdet.dat
# statistics: X0=0.0136093; dX=0.00965739;
# signal: Min=0; Max=2.66655e+08; Mean=2.06851e+07;
# values: 2.06851e+09 2.77039e+08 2979
# xvar: q
# yvar: (I,I_err)
# xlabel: q [1 / AA]
# ylabel: I(q)
# xlimits: 0 0.151561
# variables: q I I_err N
0.0007578035702 0 0 0 
0.002273410711 147585636.6 147585636.6 1 
0.003789017851 266654574 146932729.2 4 
0.005304624991 106693339.4 75506553.69 2 
0.006820232132 126943737.6 67162233.39 4 
0.008335839272 115316213.4 81065631.87 4 
0.009851446413 84639346.17 41591941.1 5 
0.01136705355 142126858.1 58880855.45 7 
0.01288266069 164150425.5 62985960.13 10 
0.01439826783 135299936.1 57586627.43 10 
0.01591387497 124668838.5 42922044.49 11 
0.01742948211 128229954.8 36142374.18 17 
0.01894508925 126539233 40850285.72 14 
0.0204606964 30412745.79 13251404.26 8 
0.02197630354 59190276.72 18091533.63 16 
0.02349191068 71297429.12 21433129.58 16 
0.02500751782 48420347.24 14802991.69 18 
0.02652312496 38805511.62 13125077.06 16 
0.0280387321 29474248.73 9389844.087 14 
0.02955433924 16745909.71 6098327.891 14 
0.03106994638 34156609.92 13279496.06 23 
0.03258555352 14087013.97 4725427.843 23 
0.03410116066 10559693.92 4630424.117 18 
0.0356167678 6465702.954 2553139.906 17 
0.03713237494 7074757.301 2559541.94 22 
0.03864798208 6908451.366 2142903.586 36 
0.04016358922 3376168.882 1344254.394 29 
0.04167919636 2950924.741 1178645.743 36 
0.0431948035 1693491.757 1244778.211 23 
0.04471041064 523157.6999 150287.6174 24 
0.04622601778 896062.4861 377762.6804 26 
0.04774162492 676653.8824 217108.1087 30 
0.04925723206 699763.4869 171015.7775 34 
0.0507728392 819210.8305 189457.5751 30 
0.05228844634 566552.2168 134647.25 25 
0.05380405348 1068469.359 209563.7172 42 
0.05531966062 1049065.718 212301.3646 35 
0.05683526776 1151112.749 220591.0776 42 
0.05835087491 965238.5696 194855.0895 37 
0.05986648205 919381.8065 176394.2665 35 
0.06138208919 936304.5814 193571.2138 36 
0.06289769633 923364.0119 191516.3425 33 
0.06441330347 766170.4962 166819.9956 39 
0.06592891061 969885.785 186503.8351 48 
0.06744451775 761108.6016 161407.8359 46 
0.06896012489 653771.2756 143452.8075 41 
0.07047573203 247254.0706 66871.08633 30 
0.07199133917 266357.0295 60370.01982 45 
0.07350694631 241098.8973 69437.36818 44 
0.07502255345 212713.8681 54965.8083 52 
0.07653816059 118353.5295 30924.61704 48 
0.07805376773 140086.6888 36663.90776 39 
0.07956937487 124615.5593 37248.74155 45 
0.08108498201 90768.42124 20070.38692 47 
0.08260058915 126283.0874 30619.15781 37 
0.08411619629 107073.6575 21234.88702 45 
0.08563180343 138135.8459 25631.05515 41 
0.08714741057 140407.7633 25463.24418 45 
0.08866301771 150747.8743 27888.65456 40 
0.09017862485 144114.8368 25640.58232 42 
0.09169423199 89535.08891 18200.77656 31 
0.09320983913 142310.3631 24649.50856 44 
0.09472544627 173215.4881 28119.508 50 
0.09624105341 133687.2054 24420.20532 49 
0.09775666056 123210.3611 22723.0264 46 
0.0992722677 75213.16887 16446.77261 36 
0.1007878748 53293.98461 13222.38763 36 
0.102303482 34346.29895 8138.337545 35 
0.1038190891 48170.25146 11545.07764 41 
0.1053346963 50367.57158 12156.79775 43 
0.1068503034 26460.04428 7036.857645 40 
0.1083659105 25917.62265 6522.531399 45 
0.1098815177 15234.7429 4294.263865 35 
0.1113971248 32801.36923 5896.393093 53 
0.112912732 23382.6044 5200.775715 41 
0.1144283391 27224.16763 5894.256928 40 
0.1159439462 23718.67124 5281.835861 39 
0.1174595534 21359.19341 5009.08467 32 
0.1189751605 38438.61259 7065.059183 41 
0.1204907677 18639.37879 4591.645301 22 
0.1220063748 19284.14803 4488.057549 24 
0.1235219819 27004.88107 5957.249589 27 
0.1250375891 27366.87444 6197.069791 27 
0.1265531962 29821.82159 5863.930615 34 
0.1280688034 20584.75383 4254.361422 30 
0.1295844105 30437.77486 5716.491748 39 
0.1311000176 22975.39528 4547.817025 42 
0.1326156248 13241.29041 3156.284993 28 
0.1341312319 13612.56812 4231.659708 28 
0.1356468391 7021.782676 2455.089535 23 
0.1371624462 9974.985077 3092.970235 31 
0.1386780533 6853.074504 2233.415725 23 
0.1401936605 5363.120034 1444.40633 26 
0.1417092676 3390.249492 1151.266827 20 
0.1432248748 6726.259654 2072.512568 25 
0.1447404819 7446.597169 1764.167087 33 
0.146256089 4295.946876 1332.521178 18 
0.1477716962 6225.45371 1424.988529 27 
0.1492873033 7248.157709 1695.097309 26 
0.1508029105 6671.659957 1621.602906 28 
