# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790185571055545
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x+20_y-11
# Param: gx=0.02
# Param: gy=-0.011
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 19:46:44 2026 (1790185604)
# type: array_1d(100)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Radially averaged distribution
# Ncount: 10000000
# filename: rdet.dat
# statistics: X0=0.081449; dX=0.0541235;
# signal: Min=0; Max=4.51416e+07; Mean=4.4117e+06;
# values: 4.4117e+08 6.32489e+07 1199
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: I(r)
# xlimits: 0 0.5
# variables: r I I_err N
0.0025 0 0 0 
0.0075 0 0 0 
0.0125 0 0 0 
0.0175 28880672.48 28880672.48 1 
0.0225 28719565.82 28719565.82 1 
0.0275 0 0 0 
0.0325 7901446.982 7901446.982 1 
0.0375 29618771.36 22705987.84 2 
0.0425 12380717.11 12380717.11 1 
0.0475 19020713.51 13452537.79 2 
0.0525 36759463.03 19703187.02 4 
0.0575 14007869.46 12412184.65 2 
0.0625 16337832.43 9460147.159 3 
0.0675 45141560.29 18489466.7 6 
0.0725 16187603.3 9210244.793 4 
0.0775 2787250.533 2787250.533 1 
0.0825 15549165.8 8244153.503 4 
0.0875 12106251.97 7690409.228 3 
0.0925 23963885.54 9446993.367 9 
0.0975 14595997.24 6300527.825 6 
0.1025 9961792.328 7233413.193 3 
0.1075 5451511.845 4087299.523 2 
0.1125 10637997.65 5677064.125 4 
0.1175 9022771.274 4384131.943 5 
0.1225 8090917.964 3772338.198 6 
0.1275 5739942.404 3190571.765 4 
0.1325 7402713.083 4013790.633 6 
0.1375 2239371.324 1459550.302 3 
0.1425 5382095.624 2584054.001 8 
0.1475 4276261.308 2385459.42 5 
0.1525 7519739.058 2827142.602 10 
0.1575 5251862.088 2526794.794 8 
0.1625 6916403.121 2545275.127 14 
0.1675 1018004.249 695877.7223 6 
0.1725 4791380.956 1746851.388 13 
0.1775 1930314.201 855733.4204 9 
0.1825 835860.4046 580018.4524 7 
0.1875 2549683.051 1429554.006 11 
0.1925 1287459.074 799729.3132 14 
0.1975 1145953.247 1110368.958 7 
0.2025 3402859.937 1595566.412 14 
0.2075 123616.4611 56510.27185 8 
0.2125 968460.2523 921669.6588 4 
0.2175 907116.4081 569043.3774 10 
0.2225 1510021.478 765454.2056 10 
0.2275 253461.6275 112930.499 13 
0.2325 1227804.965 702332.4412 14 
0.2375 1148286.761 663520.2404 12 
0.2425 313755.6465 235916.3642 6 
0.2475 526248.0046 556458.3127 6 
0.2525 569885.8219 331400.0854 15 
0.2575 111493.4894 52054.41902 8 
0.2625 306698.4016 236507.4156 6 
0.2675 468878.9035 309442.1375 7 
0.2725 472273.5038 227850.8773 14 
0.2775 428729.6587 280035.5638 11 
0.2825 222339.1002 119341.8724 14 
0.2875 81626.67725 33135.49192 13 
0.2925 24226.03646 16230.02134 5 
0.2975 66277.90024 26676.46371 11 
0.3025 278024.1439 171449.8687 12 
0.3075 80764.90418 28009.12543 13 
0.3125 167548.0736 55315.52782 22 
0.3175 177928.9523 61454.44053 19 
0.3225 103141.7954 65342.33737 15 
0.3275 57463.47857 23184.86956 13 
0.3325 71282.05217 28448.89551 13 
0.3375 77460.82941 27018.59127 12 
0.3425 67404.27585 25877.59489 15 
0.3475 52215.89341 20431.53721 16 
0.3525 28336.85544 10653.44648 15 
0.3575 93287.54738 26634.98968 21 
0.3625 59448.44389 19671.92153 19 
0.3675 82571.93402 25485.19389 21 
0.3725 62077.84069 23582.53396 13 
0.3775 106278.0256 30832.0622 25 
0.3825 77606.84934 26160.51438 20 
0.3875 69996.46441 26511.93621 16 
0.3925 61764.95811 20952.09793 20 
0.3975 32740.15807 11317.68946 25 
0.4025 88004.58041 24400.48153 30 
0.4075 29106.09638 12947.95276 19 
0.4125 40191.19047 13795.73916 21 
0.4175 41537.38512 16146.81995 16 
0.4225 47232.55986 22480.3452 13 
0.4275 36235.26062 10749.77727 29 
0.4325 26634.88921 8484.107421 20 
0.4375 42765.08699 16633.61526 19 
0.4425 42721.21511 17129.72236 23 
0.4475 27178.28398 12142.55919 18 
0.4525 36754.30069 13494.21691 23 
0.4575 54756.38713 19739.2413 27 
0.4625 38140.76526 15405.3985 24 
0.4675 36871.1479 14515.72162 24 
0.4725 100440.8232 28194.22828 31 
0.4775 27990.70656 10176.60163 29 
0.4825 51820.18654 17005.60914 36 
0.4875 11371.99497 6963.992482 12 
0.4925 14207.69291 6570.45027 17 
0.4975 23424.4091 10124.96711 27 
