# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_cylinder.instr
# Ncount: 5000000
# Trace: no
# Gravitation: no
# Seed: 1790193561547368
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/dataset_cylinder/cyl_000479
# Param: gx=0
# Param: gy=0
# Param: sample_on=1
# Param: bs_radius=0
# Param: samp_ap=0.01
# Param: sld=0.731908
# Param: sld_solvent=1
# Param: radius=24.2085
# Param: length=778.011
# Param: pd_radius=0.14642
# Param: pd_length=0.278157
# Param: model_scale=1
# Param: model_abs=0
# Date: Wed Sep 23 21:59:39 2026 (1790193579)
# type: array_1d(100)
# Source: EQ_SANS_cylinder (eqsans_cylinder.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Distribution in q (Radially averaged)
# Ncount: 5000000
# filename: qdet.dat
# statistics: X0=0.0200229; dX=0.0207181;
# signal: Min=5.93007e+08; Max=3.76149e+12; Mean=4.52396e+11;
# values: 4.52396e+13 1.13557e+12 259996
# xvar: q
# yvar: (I,I_err)
# xlabel: q [1 / AA]
# ylabel: I(q)
# xlimits: 0 0.151561
# variables: q I I_err N
0.0007578035702 3.761489733e+12 8.802729181e+11 37 
0.002273410711 3.527949882e+12 5.152463542e+11 120 
0.003789017851 2.748169923e+12 2.565074735e+11 210 
0.005304624991 3.025772836e+12 2.436020661e+11 299 
0.006820232132 2.360688435e+12 1.842983658e+11 370 
0.008335839272 2.447309973e+12 1.623008193e+11 473 
0.009851446413 2.220399203e+12 1.519668383e+11 546 
0.01136705355 2.004529475e+12 1.184336947e+11 662 
0.01288266069 1.811773096e+12 1.110717822e+11 698 
0.01439826783 1.388662485e+12 7.135694624e+10 757 
0.01591387497 1.376620408e+12 7.230985304e+10 858 
0.01742948211 1.19924345e+12 5.542308734e+10 958 
0.01894508925 1.097176441e+12 5.066325214e+10 1009 
0.0204606964 1.048094493e+12 4.243479641e+10 1167 
0.02197630354 9.373261848e+11 3.972512918e+10 1196 
0.02349191068 9.609199839e+11 3.662842136e+10 1365 
0.02500751782 8.151622276e+11 3.216549202e+10 1312 
0.02652312496 7.489917764e+11 2.788572007e+10 1454 
0.0280387321 7.364474609e+11 2.468350183e+10 1590 
0.02955433924 7.214357169e+11 2.467631846e+10 1669 
0.03106994638 6.58580853e+11 2.133308671e+10 1799 
0.03258555352 5.719987047e+11 1.844888715e+10 1758 
0.03410116066 5.510192656e+11 1.744183194e+10 1863 
0.0356167678 5.295846008e+11 1.652375555e+10 1964 
0.03713237494 4.917023492e+11 1.450896339e+10 2041 
0.03864798208 4.765747192e+11 1.409937379e+10 2166 
0.04016358922 4.363101035e+11 1.252504347e+10 2179 
0.04167919636 4.092903343e+11 1.137181323e+10 2272 
0.0431948035 4.144539879e+11 1.144211355e+10 2424 
0.04471041064 3.644384844e+11 9677506903 2493 
0.04622601778 3.552393668e+11 9392598981 2553 
0.04774162492 3.408275625e+11 8621490111 2696 
0.04925723206 3.17761729e+11 8213195551 2764 
0.0507728392 2.787055096e+11 7096913218 2681 
0.05228844634 2.721615848e+11 6559940468 2936 
0.05380405348 2.596043499e+11 6176738717 3012 
0.05531966062 2.41158803e+11 5601023990 3121 
0.05683526776 2.333592063e+11 5370840428 3144 
0.05835087491 2.143007348e+11 4876709221 3217 
0.05986648205 1.927480326e+11 4343744790 3191 
0.06138208919 1.972699723e+11 4291917131 3406 
0.06289769633 1.862739684e+11 4059895264 3480 
0.06441330347 1.65918713e+11 3614642716 3437 
0.06592891061 1.593629283e+11 3378289500 3491 
0.06744451775 1.454364655e+11 3142189980 3505 
0.06896012489 1.432988707e+11 2955558841 3741 
0.07047573203 1.301170718e+11 2664064548 3734 
0.07199133917 1.236126217e+11 2586251642 3703 
0.07350694631 1.175869622e+11 2370217540 3826 
0.07502255345 1.076290556e+11 2185247876 3775 
0.07653816059 9.872081359e+10 1963352982 3836 
0.07805376773 9.528900409e+10 1856416019 3993 
0.07956937487 8.825184736e+10 1698830778 4011 
0.08108498201 8.013441642e+10 1590584587 3938 
0.08260058915 7.778870371e+10 1487491301 4069 
0.08411619629 6.928840374e+10 1345634804 3963 
0.08563180343 6.353052054e+10 1230048276 3949 
0.08714741057 5.82918199e+10 1122702121 3960 
