# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.8.5, git
# Instrument: eqsans_sans.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1790180540969970
# Directory: /Users/georgeyumnam/WORK/PANRAID/PaNRAID-results/Group2/panraidproject/scan_sans_sample/x-15_y-20
# Param: gx=-0.015
# Param: gy=-0.02
# Param: sample_on=1
# Param: R_sphere=100
# Param: Phi=0.01
# Param: bs_radius=0
# Param: samp_ap=0.01
# Date: Wed Sep 23 18:22:55 2026 (1790180575)
# type: array_1d(100)
# Source: EQ_SANS_sample (eqsans_sans.instr)
# component: qmon
# position: 0 0 22.281
# title: QMonitor - Radially averaged distribution
# Ncount: 10000000
# filename: rdet.dat
# statistics: X0=0.0638426; dX=0.0552691;
# signal: Min=0; Max=9.09617e+07; Mean=4.58666e+06;
# values: 4.58666e+08 1.07886e+08 1082
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: I(r)
# xlimits: 0 0.5
# variables: r I I_err N
0.0025 0 0 0 
0.0075 90961672.64 90961672.64 1 
0.0125 0 0 0 
0.0175 0 0 0 
0.0225 27797400.93 27797400.93 1 
0.0275 16499048.54 16499048.54 1 
0.0325 22231004.63 22231004.63 1 
0.0375 22547684.41 15945727.18 2 
0.0425 45792355.87 23758552.58 4 
0.0475 0 0 0 
0.0525 22359152.81 13526025.83 3 
0.0575 7487973.173 7487973.173 1 
0.0625 30058172.31 14778389.47 5 
0.0675 17728880.48 10266669.09 3 
0.0725 14482751.39 10504989.54 2 
0.0775 5622123.218 5622123.218 1 
0.0825 6682412.353 6682412.353 1 
0.0875 10983700.07 7232197.491 3 
0.0925 5978722.732 3824289.832 4 
0.0975 11615410.77 7503394.746 4 
0.1025 17672039.01 6982452.187 7 
0.1075 5380034.97 3845442.169 3 
0.1125 4678849.792 3123748.32 3 
0.1175 10587386.52 4237615.808 7 
0.1225 5068041.382 2782088.375 6 
0.1275 2110686.383 2173221.695 3 
0.1325 4226362.114 3096673.782 5 
0.1375 12822237.83 4912580.047 10 
0.1425 2466224.086 2918021.578 2 
0.1475 3835830.526 2646075.545 5 
0.1525 1234481.005 819178.4075 6 
0.1575 3483128.208 1912151.64 5 
0.1625 297455.1095 190058.1659 7 
0.1675 3377390.156 1846006.269 8 
0.1725 247902.4869 175759.0451 2 
0.1775 2339015.735 1564123.68 9 
0.1825 2370810.255 1615498.372 4 
0.1875 2741198.759 1370631.649 6 
0.1925 2836661.932 1382490.003 9 
0.1975 1686674.276 868765.8312 7 
0.2025 802317.1099 675136.2852 8 
0.2075 1031843.991 1039379.403 6 
0.2125 1243014.384 873787.1176 12 
0.2175 30193.05194 21006.12701 5 
0.2225 284475.3421 131133.8693 12 
0.2275 324195.0574 208341.2427 12 
0.2325 907179.4588 555435.2005 15 
0.2375 641688.0376 427577.078 10 
0.2425 346870.2013 171368.1072 11 
0.2475 1099982.336 567428.875 14 
0.2525 267740.2872 148960.0728 15 
0.2575 97527.88241 41669.8943 7 
0.2625 22381.19152 13937.25107 3 
0.2675 448888.428 230106.2763 14 
0.2725 153824.8645 54912.2686 13 
0.2775 48574.64046 23268.85826 11 
0.2825 77967.25728 37402.37219 8 
0.2875 132882.5273 39493.25973 18 
0.2925 63553.18628 24840.37133 12 
0.2975 135138.505 59574.94608 10 
0.3025 125676.5707 43027.79904 17 
0.3075 108732.3805 37312.75992 17 
0.3125 144819.9113 57605.96092 15 
0.3175 63716.89092 28866.31928 12 
0.3225 90313.80674 29554.23555 16 
0.3275 82632.2079 26228.3726 16 
0.3325 138351.5093 55063.492 18 
0.3375 36922.13101 17672.58938 11 
0.3425 80732.34676 27988.56951 19 
0.3475 72750.46716 27581.92283 17 
0.3525 89078.72381 28481.00884 20 
0.3575 73576.61105 25804.06037 15 
0.3625 83885.24347 27450.80406 21 
0.3675 57791.78923 20116.55348 15 
0.3725 62153.81069 24974.90726 14 
0.3775 76297.41269 26921.98605 14 
0.3825 34363.1932 15099.80364 12 
0.3875 56744.74762 23116.75947 13 
0.3925 77688.28615 25287.48859 20 
0.3975 26779.02211 15324.58612 15 
0.4025 75462.08926 23485.19202 19 
0.4075 47061.03213 17696.56226 22 
0.4125 26415.57601 10565.56517 17 
0.4175 20823.81108 8183.436334 19 
0.4225 51309.82874 18968.19772 26 
0.4275 39021.40142 15315.80615 27 
0.4325 41358.89742 18109.03198 16 
0.4375 54927.17659 20513.97903 15 
0.4425 11716.76318 4331.746876 13 
0.4475 17684.73154 7607.455413 14 
0.4525 30220.14017 12494.34849 15 
0.4575 22445.99461 10883.91714 11 
0.4625 31314.35354 12397.47083 24 
0.4675 23552.11964 12586.45552 14 
0.4725 21373.04444 8049.115203 21 
0.4775 34042.38665 11335.597 34 
0.4825 11143.85131 3654.200787 22 
0.4875 18014.85002 5646.06758 27 
0.4925 26800.10022 14360.27228 20 
0.4975 27305.71311 10837.47859 22 
